Date|Open|High|Low|Close*|Adj. close**|Volume
04 June 2020|0.8615|0.8831|0.8584|0.8769|0.7619|9,290,014
03 June 2020|0.8214|0.8337|0.8183|0.8275|0.7190|6,169,145
02 June 2020|0.8275|0.8275|0.8059|0.8152|0.7083|8,692,680
01 June 2020|0.8152|0.8584|0.7936|0.8368|0.7271|7,113,405
29 May 2020|0.8183|0.8275|0.7967|0.7967|0.6922|6,473,370
28 May 2020|0.8090|0.8522|0.8028|0.8090|0.7029|12,572,192
27 May 2020|0.7720|0.8028|0.7689|0.7905|0.6868|8,968,556
26 May 2020|0.7411|0.7689|0.7225|0.7658|0.6654|10,617,934
25 May 2020|0.7225|0.7565|0.7195|0.7503|0.6519|5,059,748
22 May 2020|0.7225|0.7287|0.7133|0.7225|0.6278|2,011,920
21 May 2020|0.7287|0.7318|0.7164|0.7225|0.6278|2,046,299
20 May 2020|0.7133|0.7472|0.7071|0.7349|0.6385|4,008,605
19 May 2020|0.7256|0.7256|0.7071|0.7133|0.6197|3,710,848
18 May 2020|0.7102|0.7164|0.7040|0.7133|0.6197|1,519,500
15 May 2020|0.7225|0.7225|0.7009|0.7071|0.6144|1,872,096
14 May 2020|0.7071|0.7318|0.7009|0.7164|0.6224|3,846,502
13 May 2020|0.7195|0.7195|0.7040|0.7102|0.6171|3,464,854
12 May 2020|0.7442|0.7472|0.7133|0.7318|0.6358|4,026,677
11 May 2020|0.7287|0.7472|0.7256|0.7411|0.6439|4,624,959
08 May 2020|0.7225|0.7318|0.7102|0.7164|0.6224|2,895,582
07 May 2020|0.7287|0.7287|0.7102|0.7195|0.6251|3,258,978
06 May 2020|0.7442|0.7472|0.7256|0.7287|0.6332|1,867,210
05 May 2020|0.7503|0.7720|0.7349|0.7380|0.6412|3,108,283
04 May 2020|0.7225|0.7442|0.7102|0.7380|0.6412|3,531,720
01 May 2020|0.7781|0.7781|0.7349|0.7349|0.6385|4,821,543
30 Apr 2020|0.7843|0.7967|0.7750|0.7812|0.6788|5,060,062
29 Apr 2020|0.7411|0.7689|0.7411|0.7689|0.6680|2,826,833
28 Apr 2020|0.7411|0.7442|0.7225|0.7380|0.6412|4,137,512
27 Apr 2020|0.7380|0.7658|0.7287|0.7534|0.6546|3,226,183
24 Apr 2020|0.7164|0.7380|0.6948|0.7349|0.6385|6,198,984
23 Apr 2020|0.7503|0.7658|0.7442|0.7534|0.6546|2,111,989
22 Apr 2020|0.7658|0.7720|0.7380|0.7411|0.6439|4,775,175
21 Apr 2020|0.8306|0.8306|0.7843|0.8059|0.7002|5,770,111
20 Apr 2020|0.8059|0.8491|0.7874|0.8214|0.7136|7,373,210
17 Apr 2020|0.8584|0.9418|0.7472|0.8028|0.6975|16,787,515
16 Apr 2020|0.7472|0.7967|0.7411|0.7905|0.6868|6,907,044
15 Apr 2020|0.6978|0.7411|0.6762|0.7040|0.6117|8,773,236
14 Apr 2020|0.5990|0.6176|0.5929|0.6114|0.5312|9,364,063
09 Apr 2020|0.5064|0.5589|0.5033|0.5589|0.4856|5,461,027
08 Apr 2020|0.5095|0.5188|0.4971|0.5064|0.4400|4,040,062
07 Apr 2020|0.5188|0.5249|0.5095|0.5126|0.4454|3,819,344
06 Apr 2020|0.5126|0.5188|0.5002|0.5064|0.4400|4,464,195
03 Apr 2020|0.5342|0.5373|0.5157|0.5188|0.4507|3,271,458
02 Apr 2020|0.5311|0.5435|0.5126|0.5342|0.4641|3,196,267
01 Apr 2020|0.5249|0.5496|0.5218|0.5311|0.4615|3,395,747
31 Mar 2020|0.5496|0.5496|0.5126|0.5188|0.4507|5,932,087
30 Mar 2020|0.5620|0.5651|0.5404|0.5496|0.4776|2,322,275
27 Mar 2020|0.5682|0.5836|0.5404|0.5558|0.4829|3,442,100
26 Mar 2020|0.5496|0.5558|0.5373|0.5496|0.4776|3,961,414
25 Mar 2020|0.5435|0.5620|0.5311|0.5465|0.4749|3,741,766
24 Mar 2020|0.5188|0.5404|0.4940|0.5126|0.4454|1,284,730
23 Mar 2020|0.5682|0.5712|0.4940|0.5188|0.4507|2,421,622
20 Mar 2020|0.5404|0.6917|0.4971|0.6176|0.5366|3,672,812
19 Mar 2020|0.9696|0.9696|0.9696|0.9696|0.8424|-
18 Mar 2020|0.9696|0.9696|0.9696|0.9696|0.8424|-
17 Mar 2020|0.9696|0.9696|0.9696|0.9696|0.8424|-
16 Mar 2020|0.9696|0.9696|0.9696|0.9696|0.8424|-
13 Mar 2020|0.9881|0.9912|0.9356|0.9696|0.8424|1,870,676
12 Mar 2020|1.0746|1.0776|1.0313|1.0684|0.9283|1,015,577
11 Mar 2020|1.2351|1.2660|1.1548|1.1548|1.0034|1,294,112
10 Mar 2020|1.1363|1.1734|1.1116|1.1672|1.0141|1,769,102
09 Mar 2020|1.1919|1.2042|1.1610|1.1610|1.0088|623,446
06 Mar 2020|1.2722|1.2783|1.2073|1.2289|1.0678|827,047
05 Mar 2020|1.2783|1.3031|1.2783|1.2969|1.1268|1,040,370
04 Mar 2020|1.2289|1.2722|1.2228|1.2722|1.1053|991,134
03 Mar 2020|1.3278|1.3463|1.2783|1.2783|1.1107|1,158,391
02 Mar 2020|1.2660|1.3154|1.2228|1.2475|1.0839|3,053,531
28 Feb 2020|1.3772|1.3772|1.3401|1.3525|1.1751|432,807
27 Feb 2020|1.4636|1.4883|1.3895|1.4080|1.2234|395,974
26 Feb 2020|1.4266|1.4574|1.4142|1.4327|1.2449|1,497,685
25 Feb 2020|1.4883|1.5007|1.4698|1.5007|1.3039|330,875
24 Feb 2020|1.5748|1.5748|1.5254|1.5316|1.3307|449,042
21 Feb 2020|1.6304|1.6304|1.6057|1.6180|1.4058|87,123
20 Feb 2020|1.6180|1.6427|1.6118|1.6242|1.4112|130,241
19 Feb 2020|1.6304|1.6427|1.6057|1.6180|1.4058|263,473
18 Feb 2020|1.6612|1.6612|1.6427|1.6489|1.4327|150,373
17 Feb 2020|1.6365|1.6736|1.6304|1.6551|1.4380|177,292
14 Feb 2020|1.6736|1.6736|1.6365|1.6365|1.4219|205,662
13 Feb 2020|1.6736|1.6921|1.6643|1.6921|1.4702|51,868
12 Feb 2020|1.6736|1.6798|1.6643|1.6674|1.4488|152,882
11 Feb 2020|1.6551|1.6736|1.6520|1.6674|1.4488|53,473
10 Feb 2020|1.6612|1.6674|1.6427|1.6674|1.4488|121,643
07 Feb 2020|1.6798|1.6859|1.6551|1.6612|1.4434|286,598
06 Feb 2020|1.6674|1.6859|1.6612|1.6612|1.4434|156,533
05 Feb 2020|1.6365|1.6551|1.6304|1.6551|1.4380|246,285
04 Feb 2020|1.6489|1.6551|1.6057|1.6180|1.4058|166,006
03 Feb 2020|1.6242|1.6427|1.6242|1.6365|1.4219|289,973
31 Jan 2020|1.6612|1.6921|1.6489|1.6736|1.4541|211,001
30 Jan 2020|1.7292|1.7292|1.6489|1.6489|1.4327|470,012
29 Jan 2020|1.7323|1.7323|1.6859|1.6983|1.4756|246,702
28 Jan 2020|1.7168|1.7292|1.6859|1.7230|1.4970|560,027
24 Jan 2020|1.7909|1.7909|1.7786|1.7786|1.5453|350,155
23 Jan 2020|1.7724|1.7909|1.7508|1.7909|1.5561|316,888
22 Jan 2020|1.7847|1.7847|1.7600|1.7724|1.5400|240,182
21 Jan 2020|1.7909|1.8095|1.7909|1.8095|1.5722|54,658
20 Jan 2020|1.8095|1.8156|1.7847|1.7909|1.5561|143,734
17 Jan 2020|1.8095|1.8156|1.8033|1.8156|1.5775|24,384
16 Jan 2020|1.8095|1.8095|1.7909|1.8033|1.5668|54,234
15 Jan 2020|1.7971|1.8033|1.7909|1.7909|1.5561|69,844
14 Jan 2020|1.7847|1.8033|1.7847|1.8033|1.5668|124,596
13 Jan 2020|1.7847|1.7847|1.7786|1.7847|1.5507|39,311
10 Jan 2020|1.7724|1.7909|1.7724|1.7909|1.5561|73,404
09 Jan 2020|1.7662|1.7971|1.7600|1.7909|1.5561|219,376
08 Jan 2020|1.7662|1.7662|1.7353|1.7600|1.5292|231,753
07 Jan 2020|1.7600|1.7662|1.7353|1.7662|1.5346|120,684
06 Jan 2020|1.7786|1.7786|1.7477|1.7539|1.5239|57,992
03 Jan 2020|1.7539|1.8033|1.7477|1.7786|1.5453|38,211
02 Jan 2020|1.7600|1.7662|1.7477|1.7477|1.5185|37,450
31 Dec 2019|1.7724|1.7724|1.7600|1.7662|1.5346|36,509
*Close price adjusted for splits.**Close price adjusted for splits and dividend and/or capital gain distributions.
